4f7db003,80667029,0,3,1,75,42978666,4,17825,1115,ef,0,1.380000,-0.006000,-0.006000,-0.006000,1.762688,2.799187,2.437500,0.571312,105.169998,28.598408,39.000000,77.899994,76.887497,81.500000,
4f7db003,80676016,0,2,1,75,42978666,4,17826,1115,ef,0,1.323000,-0.006000,-0.006000,-0.006000,1.758375,2.798813,2.317500,0.573750,105.188004,28.597557,39.000000,77.899994,76.774994,81.500000,
4f7db003,8068301c,0,2,1,75,42978666,4,17827,1115,ef,0,1.425000,-0.006000,-0.003000,-0.006000,1.758375,2.799937,2.423250,0.571688,105.188004,28.597557,39.000000,77.899994,76.774994,81.612503,
4f7db003,8068301c,0,2,1,75,42978666,4,17827,1115,ef,0,1.425000,-0.006000,-0.003000,-0.006000,1.758375,2.799937,2.423250,0.571688,105.188004,28.597557,39.000000,77.899994,76.774994,81.612503,
4f7db003,80694025,0,3,1,75,42978666,4,17828,1115,ef,0,1.257000,-0.006000,-0.003000,-0.006000,1.763625,2.805000,2.316562,0.573937,105.188004,28.599270,39.000000,77.899994,76.774994,81.612503,
4f7db003,80694025,0,3,1,75,42978666,4,17828,1115,ef,0,1.257000,-0.006000,-0.003000,-0.006000,1.763625,2.805000,2.316562,0.573937,105.188004,28.599270,39.000000,77.899994,76.774994,81.612503,
4f7db003,8066700d,0,3,1,75,42978666,4,17829,1115,ef,0,1.461000,-0.006000,-0.006000,-0.006000,1.768125,2.802375,2.396063,0.572438,105.188004,28.598415,39.000000,78.012497,76.774994,81.612503,
4f7db003,8067a02d,0,2,1,75,42978666,4,17830,1115,ef,0,1.242000,-0.006000,-0.006000,-0.006000,1.757437,2.799562,2.344312,0.574125,105.188004,28.595856,39.000000,78.012497,76.662498,81.612503,
4f7db003,8067a02d,0,2,1,75,42978666,4,17830,1115,ef,0,1.242000,-0.006000,-0.006000,-0.006000,1.757437,2.799562,2.344312,0.574125,105.188004,28.595856,39.000000,78.012497,76.662498,81.612503,
4f7db003,80689009,0,2,1,75,42978666,4,17831,1115,ef,0,1.461000,-0.006000,-0.006000,-0.006000,1.760813,2.804063,2.378250,0.574500,105.223999,28.596725,39.000000,78.012497,76.662498,81.612503,
4f7db003,80689009,0,2,1,75,42978666,4,17831,1115,ef,0,1.461000,-0.006000,-0.006000,-0.006000,1.760813,2.804063,2.378250,0.574500,105.223999,28.596725,39.000000,78.012497,76.662498,81.612503,
4f7db003,8069402e,0,3,1,75,42978666,4,17832,1115,ef,0,1.329000,-0.006000,-0.006000,-0.006000,1.766813,2.802375,2.408813,0.571500,105.205994,28.596718,39.000000,78.012497,76.662498,81.612503,
4f7db003,8066700c,0,3,1,75,42978666,4,17833,1115,ef,0,1.398000,-0.006000,-0.006000,-0.006000,1.758937,2.798250,2.343375,0.571875,105.223999,28.599283,39.000000,78.012497,76.662498,81.612503,
4f7db003,8066700c,0,3,1,75,42978666,4,17833,1115,ef,0,1.398000,-0.006000,-0.006000,-0.006000,1.758937,2.798250,2.343375,0.571875,105.223999,28.599283,39.000000,78.012497,76.662498,81.612503,
4f7db003,8067602a,0,2,1,75,42978666,4,17834,1115,ef,0,1.389000,-0.006000,-0.006000,-0.006000,1.757250,2.799750,2.436000,0.574125,105.223999,28.597584,39.000000,78.012497,76.662498,81.612503,
4f7db003,8067602a,0,2,1,75,42978666,4,17834,1115,ef,0,1.389000,-0.006000,-0.006000,-0.006000,1.757250,2.799750,2.436000,0.574125,105.223999,28.597584,39.000000,78.012497,76.662498,81.612503,
4f7db003,80685014,0,2,1,75,42978666,4,17835,1115,ef,0,1.356000,-0.006000,-0.006000,-0.006000,1.758188,2.799562,2.319000,0.574500,105.223999,28.596729,39.000000,78.012497,76.662498,81.612503,
4f7db003,80693022,0,2,1,75,42978666,4,17836,1115,ef,0,1.404000,-0.006000,-0.006000,-0.006000,1.764938,2.803875,2.421562,0.573563,105.241997,28.595034,39.000000,78.012497,76.662498,81.612503,
4f7db003,80693022,0,2,1,75,42978666,4,17836,1115,ef,0,1.404000,-0.006000,-0.006000,-0.006000,1.764938,2.803875,2.421562,0.573563,105.241997,28.595034,39.000000,78.012497,76.662498,81.612503,
4f7db003,8066701d,0,2,1,75,42978666,4,17837,1115,ef,0,1.281000,-0.006000,-0.006000,-0.006000,1.767000,2.802938,2.312250,0.570750,105.241997,28.596741,39.000000,77.899994,76.662498,81.612503,
4f7db003,8066701d,0,2,1,75,42978666,4,17837,1115,ef,0,1.281000,-0.006000,-0.006000,-0.006000,1.767000,2.802938,2.312250,0.570750,105.241997,28.596741,39.000000,77.899994,76.662498,81.612503,
4f7db003,80677017,0,3,1,75,42978666,4,17838,1115,ef,0,1.422000,-0.006000,-0.003000,-0.006000,1.762688,2.800125,2.415375,0.572250,105.260002,28.595892,39.000000,77.899994,76.662498,81.612503,
4f7db003,80684028,0,3,1,75,42978666,4,17839,1115,ef,0,1.239000,-0.006000,-0.006000,-0.006000,1.764188,2.799187,2.328375,0.570938,105.241997,28.597588,39.000000,77.899994,76.662498,81.724998,
4f7db003,80684028,0,3,1,75,42978666,4,17839,1115,ef,0,1.239000,-0.006000,-0.006000,-0.006000,1.764188,2.799187,2.328375,0.570938,105.241997,28.597588,39.000000,77.899994,76.662498,81.724998,
4f7db003,8069300c,0,2,1,75,42978666,4,17840,1115,ef,0,1.461000,-0.006000,-0.006000,-0.006000,1.756875,2.801250,2.393812,0.574687,105.260002,28.594185,39.000000,77.899994,76.662498,81.724998,
4f7db003,8069300c,0,2,1,75,42978666,4,17840,1115,ef,0,1.461000,-0.006000,-0.006000,-0.006000,1.756875,2.801250,2.393812,0.574687,105.260002,28.594185,39.000000,77.899994,76.662498,81.724998,
4f7db003,8066502c,0,2,1,75,42978666,4,17841,1115,ef,0,1.257000,-0.006000,-0.006000,-0.006000,1.758563,2.801438,2.356688,0.574687,105.260002,28.594185,39.000000,77.787498,76.662498,81.724998,
4f7db003,8067500a,0,3,1,75,42978666,4,17842,1115,ef,0,1.443000,-0.006000,-0.006000,-0.006000,1.759500,2.803688,2.368313,0.574313,105.260002,28.593336,39.000000,77.787498,76.662498,81.724998,
4f7db003,8067500a,0,3,1,75,42978666,4,17842,1115,ef,0,1.443000,-0.006000,-0.006000,-0.006000,1.759500,2.803688,2.368313,0.574313,105.260002,28.593336,39.000000,77.787498,76.662498,81.724998,
4f7db003,8068502e,0,2,1,75,42978666,4,17843,1115,ef,0,1.335000,-0.006000,-0.003000,-0.006000,1.761562,2.804625,2.421750,0.574125,105.260002,28.595043,39.000000,77.787498,76.662498,81.612503,
4f7db003,8068502e,0,2,1,75,42978666,4,17843,1115,ef,0,1.335000,-0.006000,-0.003000,-0.006000,1.761562,2.804625,2.421750,0.574125,105.260002,28.595043,39.000000,77.787498,76.662498,81.612503,
4f7db003,8069400d,0,3,1,75,42978666,4,17844,1115,ef,0,1.395000,-0.006000,-0.003000,-0.006000,1.763625,2.801438,2.331375,0.570188,105.278000,28.595047,39.000000,77.787498,76.662498,81.612503,
4f7db003,80667029,0,2,1,75,42978666,4,17845,1115,ef,0,1.389000,-0.006000,-0.003000,-0.006000,1.755000,2.799562,2.435437,0.573000,105.296005,28.595060,39.000000,77.899994,76.662498,81.612503,
4f7db003,80667029,0,2,1,75,42978666,4,17845,1115,ef,0,1.389000,-0.006000,-0.003000,-0.006000,1.755000,2.799562,2.435437,0.573000,105.296005,28.595060,39.000000,77.899994,76.662498,81.612503,
4f7db003,80679015,0,2,1,75,42978666,4,17846,1115,ef,0,1.317000,-0.006000,-0.009000,-0.006000,1.759500,2.804625,2.310937,0.574687,105.296005,28.596764,39.000000,77.899994,76.662498,81.612503,
4f7db003,80679015,0,2,1,75,42978666,4,17846,1115,ef,0,1.317000,-0.006000,-0.009000,-0.006000,1.759500,2.804625,2.310937,0.574687,105.296005,28.596764,39.000000,77.899994,76.662498,81.612503,
4f7db003,80685020,0,2,1,75,42978666,4,17847,1115,ef,0,1.404000,-0.006000,-0.006000,-0.006000,1.762313,2.805187,2.423438,0.573000,105.278000,28.595901,39.000000,77.899994,76.662498,81.612503,
4f7db003,8069401e,0,2,1,75,42978666,4,17848,1115,ef,0,1.266000,-0.006000,-0.006000,-0.006000,1.762500,2.800125,2.312250,0.570562,105.296005,28.594208,39.000000,77.899994,76.662498,81.612503,
4f7db003,8069401e,0,2,1,75,42978666,4,17848,1115,ef,0,1.266000,-0.006000,-0.006000,-0.006000,1.762500,2.800125,2.312250,0.570562,105.296005,28.594208,39.000000,77.899994,76.662498,81.612503,
4f7db003,80668016,0,3,1,75,42978666,4,17849,1115,ef,0,1.443000,-0.006000,-0.006000,-0.006000,1.755000,2.800313,2.416500,0.575063,105.296005,28.595064,39.000000,77.787498,76.662498,81.612503,
4f7db003,80668016,0,3,1,75,42978666,4,17849,1115,ef,0,1.443000,-0.006000,-0.006000,-0.006000,1.755000,2.800313,2.416500,0.575063,105.296005,28.595064,39.000000,77.787498,76.662498,81.612503,
4f7db003,80677027,0,3,1,75,42978666,4,17850,1115,ef,0,1.248000,-0.006000,-0.006000,-0.006000,1.757812,2.803875,2.316000,0.573937,105.296005,28.595064,39.000000,77.787498,76.550003,81.612503,
4f7db003,8068300c,0,3,1,75,42978666,4,17851,1115,ef,0,1.455000,-0.006000,-0.006000,-0.006000,1.756500,2.802938,2.395125,0.574687,105.314003,28.595072,39.000000,77.787498,76.550003,81.724998,
4f7db003,8068300c,0,3,1,75,42978666,4,17851,1115,ef,0,1.455000,-0.006000,-0.006000,-0.006000,1.756500,2.802938,2.395125,0.574687,105.314003,28.595072,39.000000,77.787498,76.550003,81.724998,
4f7db003,8069302e,0,3,1,75,42974ccc,4,17852,1115,ef,0,1.275000,-0.006000,-0.006000,-0.006000,1.764562,2.803688,2.371875,0.571125,105.314003,28.593365,39.000000,77.787498,76.550003,81.724998,
4f7db003,8069302e,0,3,1,75,42974ccc,4,17852,1115,ef,0,1.275000,-0.006000,-0.006000,-0.006000,1.764562,2.803688,2.371875,0.571125,105.314003,28.593365,39.000000,77.787498,76.550003,81.724998,
4f7db003,8066700a,0,3,1,75,42974ccc,4,17853,1115,ef,0,1.407000,-0.006000,-0.006000,-0.006000,1.761375,2.799562,2.350125,0.571125,105.314003,28.595072,39.000000,77.787498,76.550003,81.724998,
4f7db003,8067802b,0,2,1,75,42974ccc,4,17854,1115,ef,0,1.368000,-0.006000,-0.006000,-0.006000,1.753500,2.799000,2.432625,0.573000,105.314003,28.593369,39.000000,77.787498,76.550003,81.724998,
4f7db003,8067802b,0,2,1,75,42974ccc,4,17854,1115,ef,0,1.368000,-0.006000,-0.006000,-0.006000,1.753500,2.799000,2.432625,0.573000,105.314003,28.593369,39.000000,77.787498,76.550003,81.724998,
4f7db003,8068300f,0,2,1,75,42974ccc,4,17855,1115,ef,0,1.380000,-0.006000,-0.006000,-0.006000,1.753312,2.798813,2.325938,0.573000,105.314003,28.592514,39.000000,77.787498,76.550003,81.612503,
4f7db003,8068300f,0,2,1,75,42974ccc,4,17855,1115,ef,0,1.380000,-0.006000,-0.006000,-0.006000,1.753312,2.798813,2.325938,0.573000,105.314003,28.592514,39.000000,77.787498,76.550003,81.612503,
4f7db003,80695027,0,2,1,75,42974ccc,4,17856,1115,ef,0,1.392000,-0.006000,-0.003000,-0.006000,1.763062,2.804438,2.426063,0.572438,105.332001,28.595934,39.000000,77.787498,76.550003,81.612503,
4f7db003,80666017,0,2,1,75,42974ccc,4,17857,1115,ef,0,1.314000,-0.006000,-0.006000,-0.006000,1.763250,2.802375,2.308687,0.570938,105.332001,28.593372,39.000000,77.675003,76.550003,81.612503,
4f7db003,80666017,0,2,1,75,42974ccc,4,17857,1115,ef,0,1.314000,-0.006000,-0.006000,-0.006000,1.763250,2.802375,2.308687,0.570938,105.332001,28.593372,39.000000,77.675003,76.550003,81.612503,
4f7db003,8067601d,0,2,1,75,42974ccc,4,17858,1115,ef,0,1.425000,-0.006000,-0.006000,-0.006000,1.761000,2.800125,2.421188,0.570562,105.314003,28.592514,39.000000,77.675003,76.550003,81.612503,
4f7db003,8067601d,0,2,1,75,42974ccc,4,17858,1115,ef,0,1.425000,-0.006000,-0.006000,-0.006000,1.761000,2.800125,2.421188,0.570562,105.314003,28.592514,39.000000,77.675003,76.550003,81.612503,
4f7db003,80689022,0,2,1,75,42974ccc,4,17859,1115,ef,0,1.257000,-0.006000,-0.006000,-0.006000,1.752187,2.798813,2.318438,0.573188,105.332001,28.594231,39.000000,77.675003,76.550003,81.612503,
4f7db003,80692013,0,2,1,75,42974ccc,4,17860,1115,ef,0,1.440000,-0.006000,-0.006000,-0.006000,1.755375,2.803313,2.398125,0.575437,105.349998,28.593382,39.000000,77.675003,76.550003,81.612503,
4f7db003,80692013,0,2,1,75,42974ccc,4,17860,1115,ef,0,1.440000,-0.006000,-0.006000,-0.006000,1.755375,2.803313,2.398125,0.575437,105.349998,28.593382,39.000000,77.675003,76.550003,81.612503,
4f7db003,8066802b,0,3,1,75,42974ccc,4,17861,1115,ef,0,1.236000,-0.006000,-0.006000,-0.006000,1.763625,2.804438,2.336437,0.572250,105.349998,28.593390,39.000000,77.675003,76.550003,81.612503,
4f7db003,8067700a,0,2,1,75,42974ccc,4,17862,1115,ef,0,1.452000,-0.006000,-0.003000,-0.006000,1.760625,2.799937,2.379563,0.571125,105.349998,28.591684,39.000000,77.675003,76.437500,81.612503,
4f7db003,8067700a,0,2,1,75,42974ccc,4,17862,1115,ef,0,1.452000,-0.006000,-0.003000,-0.006000,1.760625,2.799937,2.379563,0.571125,105.349998,28.591684,39.000000,77.675003,76.437500,81.612503,
4f7db003,8068402c,0,3,1,75,42974ccc,4,17863,1115,ef,0,1.344000,-0.006000,-0.006000,-0.006000,1.761375,2.801625,2.426063,0.570750,105.349998,28.592535,39.000000,77.675003,76.437500,81.500000,
4f7db003,8068402c,0,3,1,75,42974ccc,4,17863,1115,ef,0,1.344000,-0.006000,-0.006000,-0.006000,1.761375,2.801625,2.426063,0.570750,105.349998,28.592535,39.000000,77.675003,76.437500,81.500000,
4f7db003,8069500e,0,3,1,75,42974ccc,4,17864,1115,ef,0,1.392000,-0.006000,-0.006000,-0.006000,1.752375,2.799562,2.328187,0.574500,105.349998,28.591684,39.000000,77.675003,76.437500,81.500000,
4f7db003,8066b027,0,3,1,75,42974ccc,4,17865,1115,ef,0,1.395000,-0.006000,-0.006000,-0.006000,1.762688,2.804250,2.427750,0.570750,105.349998,28.592535,39.000000,77.675003,76.437500,81.500000,
4f7db003,8066b027,0,3,1,75,42974ccc,4,17865,1115,ef,0,1.395000,-0.006000,-0.006000,-0.006000,1.762688,2.804250,2.427750,0.570750,105.349998,28.592535,39.000000,77.675003,76.437500,81.500000,
4f7db003,80676018,0,2,1,75,42974ccc,4,17866,1115,ef,0,1.305000,-0.006000,-0.006000,-0.006000,1.761188,2.802000,2.308687,0.570562,105.367996,28.589987,39.000000,77.675003,76.437500,81.500000,
4f7db003,80676018,0,2,1,75,42974ccc,4,17866,1115,ef,0,1.305000,-0.006000,-0.006000,-0.006000,1.761188,2.802000,2.308687,0.570562,105.367996,28.589987,39.000000,77.675003,76.437500,81.500000,
4f7db003,8068a01b,0,2,1,75,42974ccc,4,17867,1115,ef,0,1.434000,-0.003000,-0.003000,-0.006000,1.751250,2.798250,2.419875,0.571875,105.367996,28.590839,39.000000,77.675003,76.437500,81.500000,
4f7db003,80694026,0,3,1,75,42974ccc,4,17868,1115,ef,0,1.242000,-0.006000,-0.006000,-0.006000,1.755750,2.803875,2.314500,0.573937,105.386002,28.593403,39.000000,77.675003,76.437500,81.500000,
4f7db003,80694026,0,3,1,75,42974ccc,4,17868,1115,ef,0,1.242000,-0.006000,-0.006000,-0.006000,1.755750,2.803875,2.314500,0.573937,105.386002,28.593403,39.000000,77.675003,76.437500,81.500000,
4f7db003,8066b00d,0,2,1,75,42974ccc,4,17869,1115,ef,0,1.449000,-0.006000,-0.006000,-0.006000,1.758937,2.799750,2.392875,0.570562,105.386002,28.592552,39.000000,77.675003,76.437500,81.500000,
4f7db003,8066b00d,0,2,1,75,42974ccc,4,17869,1115,ef,0,1.449000,-0.006000,-0.006000,-0.006000,1.758937,2.799750,2.392875,0.570562,105.386002,28.592552,39.000000,77.675003,76.437500,81.500000,
4f7db003,8067502c,0,2,1,75,42974ccc,4,17870,1115,ef,0,1.233000,-0.006000,-0.006000,-0.006000,1.757812,2.799187,2.338687,0.570938,105.386002,28.591703,39.000000,77.675003,76.437500,81.500000,
4f7db003,8068600b,0,3,1,75,42974ccc,4,17871,1115,ef,0,1.461000,-0.006000,-0.006000,-0.006000,1.753312,2.799187,2.386875,0.571875,105.386002,28.590845,39.000000,77.675003,76.437500,81.500000,
4f7db003,8068600b,0,3,1,75,42974ccc,4,17871,1115,ef,0,1.461000,-0.006000,-0.006000,-0.006000,1.753312,2.799187,2.386875,0.571875,105.386002,28.590845,39.000000,77.675003,76.437500,81.500000,
4f7db003,8069602e,0,3,1,75,42978666,4,17872,1115,ef,0,1.323000,-0.006000,-0.006000,-0.006000,1.757625,2.804438,2.416875,0.572250,105.403999,28.590000,39.000000,77.675003,76.437500,81.500000,
4f7db003,8069602e,0,3,1,75,42978666,4,17872,1115,ef,0,1.323000,-0.006000,-0.006000,-0.006000,1.757625,2.804438,2.416875,0.572250,105.403999,28.590000,39.000000,77.675003,76.437500,81.500000,
4f7db003,8066700c,0,3,1,75,42978666,4,17873,1115,ef,0,1.401000,-0.006000,-0.006000,-0.006000,1.760625,2.803313,2.332125,0.570938,105.386002,28.591698,39.000000,77.562500,76.437500,81.500000,
4f7db003,8067602a,0,3,1,75,42978666,4,17874,1115,ef,0,1.374000,-0.006000,-0.006000,-0.006000,1.759125,2.800688,2.432625,0.570000,105.403999,28.590000,39.000000,77.562500,76.437500,81.500000,
4f7db003,8067602a,0,3,1,75,42978666,4,17874,1115,ef,0,1.374000,-0.006000,-0.006000,-0.006000,1.759125,2.800688,2.432625,0.570000,105.403999,28.590000,39.000000,77.562500,76.437500,81.500000,
4f7db003,80685014,0,2,1,75,42978666,4,17875,1115,ef,0,1.347000,-0.006000,-0.006000,-0.006000,1.758750,2.801250,2.312625,0.571688,105.403999,28.590004,39.000000,77.562500,76.437500,81.500000,
4f7db003,80685014,0,2,1,75,42978666,4,17875,1115,ef,0,1.347000,-0.006000,-0.006000,-0.006000,1.758750,2.801250,2.312625,0.571688,105.403999,28.590004,39.000000,77.562500,76.437500,81.500000,
4f7db003,80694022,0,2,1,75,42978666,4,17876,1115,ef,0,1.413000,-0.006000,-0.006000,-0.006000,1.750313,2.799187,2.429250,0.575063,105.422005,28.589161,39.000000,77.562500,76.437500,81.500000,
4f7db003,8066601c,0,2,1,75,42978666,4,17877,1115,ef,0,1.281000,-0.006000,-0.006000,-0.006000,1.751438,2.800688,2.313563,0.575063,105.422005,28.591724,39.000000,77.449997,76.437500,81.500000,
4f7db003,8066601c,0,2,1,75,42978666,4,17877,1115,ef,0,1.281000,-0.006000,-0.006000,-0.006000,1.751438,2.800688,2.313563,0.575063,105.422005,28.591724,39.000000,77.449997,76.437500,81.500000,
4f7db003,80676017,0,3,1,75,42978666,4,17878,1115,ef,0,1.434000,-0.006000,-0.006000,-0.006000,1.752750,2.803500,2.409563,0.573937,105.422005,28.590866,39.000000,77.449997,76.437500,81.500000,
4f7db003,80676017,0,3,1,75,42978666,4,17878,1115,ef,0,1.434000,-0.006000,-0.006000,-0.006000,1.752750,2.803500,2.409563,0.573937,105.422005,28.590866,39.000000,77.449997,76.437500,81.500000,
4f7db003,80685027,0,2,1,75,42978666,4,17879,1115,ef,0,1.242000,-0.006000,-0.006000,-0.006000,1.752938,2.802750,2.319000,0.574125,105.422005,28.591717,39.000000,77.449997,76.437500,81.500000,
4f7db003,8069400d,0,3,1,75,42978666,4,17880,1115,ef,0,1.464000,-0.006000,-0.006000,-0.006000,1.758937,2.802375,2.389313,0.570375,105.422005,28.588306,39.000000,77.449997,76.437500,81.500000,
4f7db003,8069400d,0,3,1,75,42978666,4,17880,1115,ef,0,1.464000,-0.006000,-0.006000,-0.006000,1.758937,2.802375,2.389313,0.570375,105.422005,28.588306,39.000000,77.449997,76.437500,81.500000,
4f7db003,8066702d,0,3,1,75,42978666,4,17881,1115,ef,0,1.245000,-0.006000,-0.003000,-0.006000,1.753500,2.799187,2.355562,0.570938,105.422005,28.590012,39.000000,77.449997,76.437500,81.500000,
4f7db003,8066702d,0,3,1,75,42978666,4,17881,1115,ef,0,1.245000,-0.006000,-0.003000,-0.006000,1.753500,2.799187,2.355562,0.570938,105.422005,28.590012,39.000000,77.449997,76.437500,81.500000,
4f7db003,80676009,0,3,1,75,42978666,4,17882,1115,ef,0,1.446000,-0.006000,-0.006000,-0.006000,1.748813,2.797312,2.374125,0.572625,105.439995,28.590874,39.000000,77.449997,76.324997,81.500000,
4f7db003,8068502d,0,3,1,75,42978666,4,17883,1115,ef,0,1.344000,-0.006000,-0.006000,-0.006000,1.748625,2.798250,2.433187,0.573937,105.458000,28.589178,39.000000,77.449997,76.324997,81.612503,
4f7db003,8068502d,0,3,1,75,42978666,4,17883,1115,ef,0,1.344000,-0.006000,-0.006000,-0.006000,1.748625,2.798250,2.433187,0.573937,105.458000,28.589178,39.000000,77.449997,76.324997,81.612503,
4f7db003,8069500e,0,2,1,75,4297c000,4,17884,1115,ef,0,1.374000,-0.006000,-0.006000,-0.006000,1.755375,2.803313,2.314687,0.573375,105.439995,28.590027,39.000000,77.449997,76.324997,81.612503,
4f7db003,8069500e,0,2,1,75,4297c000,4,17884,1115,ef,0,1.374000,-0.006000,-0.006000,-0.006000,1.755375,2.803313,2.314687,0.573375,105.439995,28.590027,39.000000,77.449997,76.324997,81.612503,
4f7db003,80672027,0,2,1,75,4297c000,4,17885,1115,ef,0,1.392000,-0.006000,-0.003000,-0.006000,1.750500,2.800688,2.426625,0.574687,105.458000,28.590033,39.000000,77.449997,76.324997,81.612503,
4f7db003,80676019,0,2,1,75,4297c000,4,17886,1115,ef,0,1.284000,-0.006000,-0.009000,-0.006000,1.752938,2.803125,2.307750,0.574125,105.458000,28.590033,39.000000,77.449997,76.437500,81.612503,
4f7db003,80676019,0,2,1,75,4297c000,4,17886,1115,ef,0,1.284000,-0.006000,-0.009000,-0.006000,1.752938,2.803125,2.307750,0.574125,105.458000,28.590033,39.000000,77.449997,76.437500,81.612503,
4f7db003,8068501a,0,3,1,75,4297c000,4,17887,1115,ef,0,1.413000,-0.006000,-0.009000,-0.006000,1.753125,2.804250,2.411813,0.574313,105.475998,28.590042,39.000000,77.449997,76.437500,81.724998,
4f7db003,8068501a,0,3,1,75,4297c000,4,17887,1115,ef,0,1.413000,-0.006000,-0.009000,-0.006000,1.753125,2.804250,2.411813,0.574313,105.475998,28.590042,39.000000,77.449997,76.437500,81.724998,
4f7db003,80694026,0,2,1,75,4297c000,4,17888,1115,ef,0,1.254000,-0.006000,-0.006000,-0.006000,1.757063,2.797688,2.320875,0.570562,105.475998,28.589188,39.000000,77.449997,76.437500,81.724998,
4f7db003,8066600c,0,2,1,75,4297c000,4,17889,1115,ef,0,1.449000,-0.006000,-0.006000,-0.006000,1.754063,2.798625,2.397000,0.570750,105.458000,28.590891,39.000000,77.562500,76.437500,81.724998,
4f7db003,8066600c,0,2,1,75,4297c000,4,17889,1115,ef,0,1.449000,-0.006000,-0.006000,-0.006000,1.754063,2.798625,2.397000,0.570750,105.458000,28.590891,39.000000,77.562500,76.437500,81.724998,
4f7db003,8067602d,0,2,1,75,4297c000,4,17890,1115,ef,0,1.245000,-0.006000,-0.006000,-0.006000,1.749000,2.798063,2.358938,0.572062,105.475998,28.590895,39.000000,77.562500,76.437500,81.724998,
4f7db003,8067602d,0,2,1,75,4297c000,4,17890,1115,ef,0,1.245000,-0.006000,-0.006000,-0.006000,1.749000,2.798063,2.358938,0.572062,105.475998,28.590895,39.000000,77.562500,76.437500,81.724998,
4f7db003,8068e00a,0,2,1,75,4297c000,4,17891,1115,ef,0,1.458000,-0.006000,-0.006000,-0.006000,1.758000,2.803500,2.374875,0.571312,105.475998,28.587481,39.000000,77.562500,76.437500,81.724998,
4f7db003,8069902e,0,2,1,75,4297c000,4,17892,1115,ef,0,1.308000,-0.006000,-0.006000,-0.006000,1.747687,2.798438,2.402062,0.573750,105.475998,28.588341,39.000000,77.562500,76.437500,81.724998,
4f7db003,8069902e,0,2,1,75,4297c000,4,17892,1115,ef,0,1.308000,-0.006000,-0.006000,-0.006000,1.747687,2.798438,2.402062,0.573750,105.475998,28.588341,39.000000,77.562500,76.437500,81.724998,
4f7db003,8066500b,0,3,1,75,4297c000,4,17893,1115,ef,0,1.392000,-0.006000,-0.006000,-0.006000,1.748813,2.800500,2.325938,0.574687,105.475998,28.589193,39.000000,77.675003,76.437500,81.724998,
4f7db003,8066500b,0,3,1,75,4297c000,4,17893,1115,ef,0,1.392000,-0.006000,-0.006000,-0.006000,1.748813,2.800500,2.325938,0.574687,105.475998,28.589193,39.000000,77.675003,76.437500,81.724998,
4f7db003,80675029,0,3,1,75,4297c000,4,17894,1115,ef,0,1.377000,-0.006000,-0.006000,-0.006000,1.749000,2.801250,2.428500,0.573937,105.494003,28.588346,39.000000,77.675003,76.437500,81.724998,
4f7db003,80685016,0,3,1,75,4297c000,4,17895,1115,ef,0,1.323000,-0.006000,-0.006000,-0.006000,1.748813,2.801438,2.315063,0.574687,105.475998,28.590900,39.000000,77.675003,76.437500,81.837494,
4f7db003,80685016,0,3,1,75,4297c000,4,17895,1115,ef,0,1.323000,-0.006000,-0.006000,-0.006000,1.748813,2.801438,2.315063,0.574687,105.475998,28.590900,39.000000,77.675003,76.437500,81.837494,
4f7db003,80699020,0,2,1,75,4297c000,4,17896,1115,ef,0,1.404000,-0.006000,-0.006000,-0.006000,1.751812,2.797875,2.423250,0.571312,105.494003,28.590057,39.000000,77.675003,76.437500,81.837494,
4f7db003,80699020,0,2,1,75,4297c000,4,17896,1115,ef,0,1.404000,-0.006000,-0.006000,-0.006000,1.751812,2.797875,2.423250,0.571312,105.494003,28.590057,39.000000,77.675003,76.437500,81.837494,
4f7db003,8066f01f,0,2,1,75,4297c000,4,17897,1115,ef,0,1.263000,-0.006000,-0.006000,-0.006000,1.757250,2.804250,2.304563,0.571875,105.512001,28.590063,39.000000,77.675003,76.437500,81.837494,
4f7db003,80676012,0,3,1,75,4297c000,4,17898,1115,ef,0,1.449000,-0.006000,-0.003000,-0.006000,1.755937,2.802187,2.400938,0.571125,105.494003,28.589205,39.000000,77.675003,76.324997,81.837494,
4f7db003,80676012,0,3,1,75,4297c000,4,17898,1115,ef,0,1.449000,-0.006000,-0.003000,-0.006000,1.755937,2.802187,2.400938,0.571125,105.494003,28.589205,39.000000,77.675003,76.324997,81.837494,
4f7db003,8068602b,0,2,1,75,4297c000,4,17899,1115,ef,0,1.248000,-0.006000,-0.006000,-0.006000,1.755000,2.799562,2.346375,0.570562,105.512001,28.590063,39.000000,77.675003,76.324997,81.837494,
4f7db003,8068602b,0,2,1,75,4297c000,4,17899,1115,ef,0,1.248000,-0.006000,-0.006000,-0.006000,1.755000,2.799562,2.346375,0.570562,105.512001,28.590063,39.000000,77.675003,76.324997,81.837494,
4f7db003,806ab00b,0,2,1,75,4297c000,4,17900,1115,ef,0,1.443000,-0.006000,-0.003000,-0.006000,1.754063,2.803500,2.363063,0.573375,105.512001,28.590063,39.000000,77.675003,76.324997,81.837494,
4f7db003,8066602c,0,3,1,75,4297c000,4,17901,1115,ef,0,1.329000,-0.006000,-0.006000,-0.006000,1.756125,2.803875,2.414250,0.570562,105.512001,28.588362,39.000000,77.675003,76.324997,81.837494,
